t,value
1572457699,30532288
1572457702,30532288
1572457705,30532288
1572457708,30532288
1572457711,30407360
1572457714,30416704
1572457717,30416704
1572457720,30416704
1572457723,30416704
1572457726,30416704
1572457729,30416704
1572457732,30516800
1572457735,30516800
1572457738,30516800
1572457741,30516800
1572457744,30516800
1572457747,30516800
1572457750,30516800
1572457753,30528768
1572457756,30528768
1572457759,30528768
1572457762,30528768
1572457765,30528768
1572457768,30528768
1572457771,30551168
1572457774,30551168
1572457777,30551168
1572457780,30551168
1572457783,30551168
1572457786,30551168
1572457789,30551168
1572457792,30568448
1572457795,30568448
1572457798,30568448
1572457801,30568448
1572457804,30568448
1572457807,30568448
1572457810,30568448
1572457813,30568448
1572457816,30568448
1572457819,30568448
1572457822,30568448
1572457825,30568448
1572457828,30568448
1572457831,30580416
1572457834,30580416
1572457837,30580416
1572457840,30580416
1572457843,30580416
1572457846,30580416
1572457849,30580416
1572457852,30586304
1572457855,30628736
1572457858,30628736
1572457861,30628736
1572457864,30616512
1572457867,30616512
1572457870,30616512
1572457873,30616512
1572457876,30616512
1572457879,30616512
1572457882,30616512
1572457885,30616512
1572457888,30616512
1572457891,30616512
1572457894,30616512
1572457897,30616512
1572457900,30616512
1572457903,30616512
1572457906,30616512
1572457909,30616512
1572457912,30616512
1572457915,30616512
1572457918,30616512
1572457921,30616512
1572457924,30616512
1572457927,30616512
1572457930,30616512
1572457933,30616512
1572457936,30616512
1572457939,30616512
1572457942,30616512
1572457945,30616512
1572457948,30616512
1572457951,30612416
1572457954,30612416
1572457957,30612416
1572457960,30612416
1572457963,30612416
1572457966,30612416
1572457969,30612416
1572457972,30619968
1572457975,30619968
1572457978,30619968
1572457981,30619968
1572457984,30619968
1572457987,30619968
1572457990,30613888
1572457993,30633024
1572457996,30636416
1572457999,30636416
1572458002,30636416
1572458005,30636416
1572458008,30636416
1572458011,30636416
1572458014,30639872
1572458017,30639872
1572458020,30639872
1572458023,30639872
1572458026,30639872
1572458029,30639872
1572458032,30642176
1572458035,30642176
1572458038,30642176
1572458041,30642176
1572458044,30642176
1572458047,30642176
1572458050,30656640
1572458053,30683840
1572458056,30683840
1572458059,30683840
1572458062,30683840
1572458065,30683840
1572458068,30683840
1572458071,30685632
1572458074,30699136
1572458077,30699136
1572458080,30699136
1572458083,30699136
1572458086,30699136
1572458089,30699136
1572458092,30851200
1572458095,30851200
1572458098,30851200
1572458101,30851200
1572458104,30851200
1572458107,30851200
1572458110,30851200
1572458113,30855808
1572458116,30855808
1572458119,30855808
1572458122,30855808
1572458125,30855808
1572458128,30855808
1572458131,30855808
1572458134,30856448
1572458137,30856448
1572458140,30856448
1572458143,30856448
1572458146,30856448
1572458149,30856448
1572458152,30860672
1572458155,30860672
1572458158,30860672
1572458161,30860672
1572458164,30860672
1572458167,30860672
1572458170,30861376
1572458173,30856896
1572458176,30856896
1572458179,30856896
1572458182,30856896
1572458185,30856896
1572458188,30856896
1572458191,30860928
1572458194,30868416
1572458197,30868416
1572458200,30868416
1572458203,30868416
1572458206,30868416
1572458209,30868416
1572458212,30860288
1572458215,30860288
1572458218,30860288
1572458221,30860288
1572458224,30860288
1572458227,30860288
1572458230,30860288
1572458233,30861440
1572458236,30861440
1572458239,30861440
1572458242,30861440
1572458245,30861440
1572458248,30861440
1572458251,30861440
1572458254,30892608
1572458257,30900032
1572458260,30900032
1572458263,30915968
1572458266,30915968
1572458269,30916928
1572458272,30916928
1572458275,30916928
t,value
1573491932,11847872
1573491935,13981376
1573491938,19779904
1573491941,19822976
1573491944,19946240
1573491947,19975488
1573491950,20015104
1573491953,20067200
1573491956,20334528
1573491959,20454400
1573491962,20342592
1573491965,20320128
1573491968,20252288
1573491971,20263424
1573491974,20304960
1573491977,20512192
1573491980,20477568
1573491983,20349376
1573491986,20313408
1573491989,20333440
1573491992,20347456
1573491995,20371008
1573491998,20628544
1573492001,20656448
1573492004,20660800
1573492007,20663552
1573492010,20677952
1573492013,20695040
1573492016,20623616
1573492019,20735808
1573492022,20738688
1573492025,20740608
1573492028,20772160
1573492031,20782144
1573492034,20786560
1573492037,21018624
1573492040,21032064
1573492043,21032576
1573492046,21040640
1573492049,21042752
1573492052,21004352
1573492055,20835136
1573492058,21097728
1573492061,21156608
1573492064,21172992
1573492067,21172992
1573492070,21195776
1573492073,21196736
1573492076,21249920
1573492079,21302528
1573492082,21313536
1573492085,21314816
1573492088,21333760
1573492091,21343296
1573492094,21343296
1573492097,21494464
1573492100,21495360
1573492103,21495360
1573492106,21475200
1573492109,21475200
1573492112,21497664
1573492115,21497664
1573492118,21696896
1573492121,21747456
1573492124,21756288
1573492127,21764672
1573492130,21769088
1573492133,21772352
1573492136,21909696
1573492139,22058816
1573492142,22068736
1573492145,22071232
1573492148,22071872
1573492151,22074368
1573492154,22070016
1573492157,22240896
1573492160,22244032
1573492163,22244032
1573492166,22307392
1573492169,22307392
1573492172,22340096
1573492175,22340096
1573492178,22511424
1573492181,22516928
1573492184,22523072
1573492187,22528832
1573492190,22588096
1573492193,22588096
1573492196,22612928
1573492199,22688640
1573492202,22688640
1573492205,22691840
1573492208,22691840
1573492211,22691840
1573492214,22691840
1573492217,22876608
1573492220,22876608
1573492223,22876608
1573492226,22884608
1573492229,22890560
1573492232,22892480
1573492235,22892480
1573492238,23067072
1573492241,23067072
1573492244,23085568
1573492247,23100288
1573492250,23090368
1573492253,23090368
1573492256,23025472
1573492259,23108992
1573492262,23108992
1573492265,23108992
1573492268,23108992
1573492271,23113408
1573492274,23118016
1573492277,23282112
1573492280,23284160
1573492283,23284160
1573492286,23291904
1573492289,23291904
1573492292,23291904
1573492295,23291904
1573492298,23374016
1573492301,23375424
1573492304,23375424
1573492307,23375424
1573492310,23375424
1573492313,23387072
1573492316,23498112
1573492319,23630912
1573492322,23630912
1573492325,23667456
1573492328,23583552
1573492331,23669760
1573492334,23679296
1573492337,23657408
1573492340,23623232
1573492343,23623232
1573492346,23678016
1573492349,23706048
1573492352,23714304
1573492355,23719360
1573492358,23770048
1573492361,23775424
1573492364,23775424
1573492367,23775424
1573492370,23775424
1573492373,23775424
1573492376,23781056
1573492379,23839232
1573492382,23839232
1573492385,23839232
1573492388,23835520
1573492391,23835520
1573492394,23835520
1573492397,23830784
1573492400,23837312
1573492403,23837312
1573492406,23845120
1573492409,23852160
1573492412,23852160
1573492415,23852160
1573492418,23888000
1573492421,23888000
1573492424,23888000
1573492427,23888000
1573492430,23888000
1573492433,23897280
1573492436,23919360
1573492439,23989888
1573492442,23990848
1573492445,24014016
1573492448,24032832
1573492451,24049984
1573492454,24051648
1573492457,24116608
1573492460,24116608
1573492463,24116608
1573492466,24122688
1573492469,24122688
1573492472,24123584
1573492475,24123584
1573492478,24096320
1573492481,24096320
1573492484,24096320
1573492487,24096320
1573492490,24098944
1573492493,24098944
1573492496,24100416
1573492499,24141568
1573492502,24145408
1573492505,24153024
1573492508,24195904
1573492511,24195904
1573492514,24195904
1573492517,24249408
1573492520,24255872
1573492523,24257408
1573492526,24273216
1573492529,25960704
1573492532,25946944
1573492535,26914432
1573492538,27108736
1573492541,27109760
1573492544,27109760
1573492547,27261120
1573492550,27261120
1573492553,27262336
1573492556,27262336
1573492559,27363648
1573492562,27364352
1573492565,27385856
1573492568,27424768
1573492571,27465152
1573492574,28402048
1573492577,28447616
1573492580,28937920
1573492583,28990592
1573492586,28808320
1573492589,28808320
1573492592,28808320
1573492595,28808320
1573492598,28735040
1573492601,28735040
1573492604,28634752
1573492607,28644672
1573492610,29164928
1573492613,29337920
1573492616,29337920
1573492619,29520128
1573492622,29520128
1573492625,29520128
1573492628,29597696
1573492631,29658176
1573492634,30007040
1573492637,30165696
1573492640,30528384
1573492643,30528384
1573492646,30580480
1573492649,31310528
1573492652,31331456
1573492655,31344128
1573492658,31344128
1573492661,31344128
1573492664,32800512
1573492667,33154624
1573492670,33186112
1573492673,33186112
1573492676,33186112
1573492679,33186112
1573492682,33186112
1573492685,33186112
1573492688,33236288
1573492691,33249344
1573492694,33251520
1573492697,33235712
1573492700,32924800
1573492703,32924800
1573492706,33577856
1573492709,33924864
1573492712,34468416
1573492715,34485376
1573492718,34506944
1573492721,34506944
1573492724,34506944
1573492727,34488320
1573492730,34433728
1573492733,34461376
1573492736,34483328
1573492739,34530112
1573492742,34596608
1573492745,34596608
1573492748,34647104
1573492751,34660544
1573492754,34687360
1573492757,34765888
1573492760,34792320
1573492763,34809728
1573492766,34875392
1573492769,34875392
1573492772,34889984
1573492775,34585408
1573492778,34492096
1573492781,34526720
1573492784,34549184
1573492787,34644544
1573492790,34706304
1573492793,34706304
1573492796,34920640
1573492799,34920640
1573492802,34922688
1573492805,34991936
1573492808,35014208
1573492811,35107712
1573492814,35098368
1573492817,35103424
1573492820,35622144
1573492823,38393472
1573492826,38511744
1573492829,38512640
1573492832,38514176
1573492835,38514176
1573492838,38514176
1573492841,38515712
1573492844,38551680
1573492847,38594688
1573492850,38599424
1573492853,38605184
1573492856,38585920
1573492859,38585920
1573492862,38562048
1573492865,38562048
1573492868,38573248
1573492871,38574336
1573492874,38617216
1573492877,38669248
1573492880,38700480
1573492883,38729792
1573492886,38806912
1573492889,38847680
1573492892,38921088
1573492895,39201408
1573492898,39132288
1573492901,39097024
1573492904,39097024
1573492907,38365632
1573492910,38365632
1573492913,38365632
1573492916,38365632
1573492919,38365632
1573492922,38365632
1573492925,38365632
1573492928,38674752
1573492931,38674752
1573492934,38674752
1573492937,38865920
1573492940,38884736
1573492943,38889024
1573492946,38897088
1573492949,38912000
1573492952,38912000
1573492955,38963456
1573492958,38963456
1573492961,38963456
1573492964,38963456
1573492967,38968576
1573492970,38968576
1573492973,38968576
1573492976,38968576
1573492979,38968576
1573492982,38968576
1573492985,38968576
1573492988,38933248
1573492991,38959040
1573492994,38744960
1573492997,38740544
1573493000,38747904
1573493003,38750976
1573493006,38763520
1573493009,38778816
1573493012,38778816
1573493015,38781120
1573493018,38781120
1573493021,38781120
1573493024,38781120
1573493027,38807808
1573493030,38807808
1573493033,38808384
1573493036,38808384
1573493039,38809024
1573493042,38874624
1573493045,38877056
1573493048,38927168
1573493051,38937216
1573493054,38937216
1573493057,39107200
1573493060,39107200
1573493063,39107200
1573493066,39105152
1573493069,39111168
1573493072,39111168
1573493075,39107776
1573493078,39093632
1573493081,39047616
1573493084,39073088
1573493087,39083136
1573493090,39091136
1573493093,39106048
1573493096,39106624
1573493099,39106624
1573493102,39106624
1573493105,39106624
1573493108,39112832
1573493111,39118400
1573493114,39118400
1573493117,39118400
1573493120,39123840
1573493123,39247616
1573493126,39288704
1573493129,39306816
1573493132,39426496
1573493135,39429312
1573493138,39493376
1573493141,39544000
1573493144,39544000
1573493147,39544000
1573493150,39371264
1573493153,39371264
1573493156,39378624
1573493159,39378624
1573493162,39406080
1573493165,39408448
1573493168,39638784
1573493171,39654464
1573493174,39658112
1573493177,39773888
1573493180,39797056
1573493183,39809600
1573493186,39818368
1573493189,39827904
1573493192,39829184
1573493195,39831360
1573493198,39831360
1573493201,39829184
1573493204,39942912
1573493207,39994048
1573493210,40002176
1573493213,40006080
1573493216,40006080
1573493219,40006080
1573493222,40006080
1573493225,40006080
1573493228,40006080
1573493231,40006080
1573493234,40017984
1573493237,40017984
1573493240,40017984
1573493243,40017984
1573493246,40046848
1573493249,40046848
1573493252,40054464
1573493255,40054464
1573493258,40054464
1573493261,40054464
1573493264,40054464
1573493267,40054464
1573493270,40054464
1573493273,40056384
1573493276,40058560
1573493279,40061952
1573493282,40061952
1573493285,40061952
1573493288,40061952
1573493291,40061952
1573493294,40073536
1573493297,40073536
1573493300,40077632
1573493303,40077632
1573493306,40077632
1573493309,40077632
1573493312,40077632
1573493315,40073856
1573493318,40073856
1573493321,40076480
1573493324,40076480
1573493327,40064256
1573493330,40064256
1573493333,40050944
1573493336,40050944
1573493339,40050944
1573493342,40050944
1573493345,40042368
1573493348,40042368
1573493351,40042368
1573493354,39996544
1573493357,39996544
1573493360,39924544
1573493363,39924544
1573493366,39871488
1573493369,39871488
1573493372,39905600
1573493375,39908864
1573493378,39918784
1573493381,39918784
1573493384,39918784
1573493387,39918784
1573493390,39918784
1573493393,39922752
1573493396,39937984
1573493399,39937984
1573493402,39937984
1573493405,39937984
1573493408,39937984
1573493411,39937984
1573493414,39977920
1573493417,39977920
1573493420,39977920
1573493423,39977920
1573493426,39977920
1573493429,39986176
1573493432,40006848
1573493435,40006848
1573493438,40007936
1573493441,40007936
1573493444,40007936
1573493447,40007936
1573493450,40007936
1573493453,40023168
1573493456,40023168
1573493459,40023168
1573493462,40019712
1573493465,40005888
1573493468,39907712
1573493471,39873536
1573493474,39863104
1573493477,39863104
1573493480,39871360
1573493483,39871360
1573493486,39847040
1573493489,39847040
1573493492,39852032
1573493495,39853568
1573493498,39853568
1573493501,39853568
1573493504,39853568
1573493507,39853568
1573493510,39853568
1573493513,39862464
1573493516,39865792
1573493519,39865792
1573493522,39865792
1573493525,39865792
1573493528,39865792
1573493531,39865792
1573493534,39898368
1573493537,39898944
1573493540,39898944
1573493543,39898944
1573493546,39898944
1573493549,39898944
1573493552,39945344
1573493555,39945344
1573493558,39945984
1573493561,39945984
1573493564,39945984
1573493567,39945984
1573493570,39945984
1573493573,39960448
1573493576,39960448
1573493579,39960448
1573493582,39960448
1573493585,39960448
1573493588,39963712
1573493591,39963712
1573493594,40002496
1573493597,40002496
1573493600,40002496
1573493603,40002496
1573493606,40002496
1573493609,40002496
1573493612,40006016
1573493615,40008128
1573493618,40008704
1573493621,40008704
1573493624,40008704
1573493627,40008704
1573493630,40008704
1573493633,40021696
1573493636,40023744
1573493639,40023744
1573493642,40023744
1573493645,40023744
1573493648,40023744
1573493651,40023744
1573493654,40078336
1573493657,40078336
1573493660,40078336
1573493663,40078336
1573493666,40078336
1573493669,40078336
1573493672,39968448
1573493675,39968448
1573493678,39972416
1573493681,39972416
1573493684,39972416
1573493687,39972416
1573493690,39972416
1573493693,39966336
1573493696,39966336
1573493699,39966336
1573493702,39966336
1573493705,39966336
1573493708,39966336
1573493711,39966336
1573493714,39987200
1573493717,39987200
1573493720,39998080
1573493723,39998080
1573493726,40053888
1573493729,40053888
1573493732,40054528
1573493735,40072128
1573493738,40072704
1573493741,40072704
1573493744,40072704
1573493747,40072704
1573493750,40072704
1573493753,40073408
1573493756,40073408
1573493759,40073408
1573493762,40073408
1573493765,40073408
1573493768,40073408
1573493771,40073408
1573493774,40075264
1573493777,40087552
1573493780,40178368
1573493783,40576064
1573493786,40571264
1573493789,40580032
1573493792,40598528
1573493795,40598528
1573493798,40664640
1573493801,40762688
1573493804,40762688
1573493807,40762688
1573493810,40762688
1573493813,40763968
1573493816,40812352
1573493819,40812352
1573493822,40812352
1573493825,40812352
1573493828,40812352
1573493831,40812352
1573493834,40910400
1573493837,40910400
1573493840,40910400
1573493843,40910400
1573493846,40911232
1573493849,40928640
1573493852,40936064
1573493855,40943296
1573493858,40943296
1573493861,40943296
1573493864,40943296
1573493867,40943296
1573493870,40943296
1573493873,40945344
1573493876,40945344
1573493879,40945344
1573493882,40945344
1573493885,40945344
1573493888,40942656
1573493891,40942656
1573493894,40942656
1573493897,40942656
1573493900,40947584
1573493903,40945344
1573493906,40937472
1573493909,40939904
1573493912,40939904
1573493915,41041344
1573493918,41041344
1573493921,41081344
1573493924,41081344
1573493927,41093504
1573493930,41094336
1573493933,41095616
1573493936,41095616
1573493939,41095616
1573493942,41095616
1573493945,41108352
1573493948,41155456
1573493951,41156608
1573493954,41163520
1573493957,41163520
1573493960,41163520
1573493963,41163520
1573493966,41164224
1573493969,41415296
1573493972,41570112
1573493975,41573632
1573493978,41573632
1573493981,41573632
1573493984,41591808
1573493987,41610624
1573493990,41610624
1573493993,41611840
1573493996,41611840
1573493999,41611840
1573494002,41610688
1573494005,41610688
1573494008,41610688
1573494011,41602624
1573494014,41585856
1573494017,41590784
1573494020,41596864
1573494023,41654656
1573494026,41682752
1573494029,41687488
1573494032,41705088
1573494035,41721024
1573494038,41721024
1573494041,41721024
1573494044,41740352
1573494047,41758656
1573494050,41758656
1573494053,41775744
1573494056,41775744
1573494059,41771392
1573494062,41773312
1573494065,41773312
1573494068,41773312
1573494071,41757248
1573494074,41737088
1573494077,41129280
1573494080,41129280
1573494083,41176128
1573494086,41176128
1573494089,41122240
1573494092,41121984
1573494095,41123776
1573494098,41125376
1573494101,41125376
1573494104,41223424
1573494107,41284544
1573494110,41284544
1573494113,41315008
1573494116,41315008
1573494119,41320768
1573494122,41385216
1573494125,41392512
1573494128,41393472
1573494131,41393472
1573494134,41457728
1573494137,41364864
1573494140,41283328
1573494143,41290304
1573494146,41290304
1573494149,40381632
1573494152,40381632
1573494155,40369280
1573494158,40369280
1573494161,40369280
1573494164,40369280
1573494167,40369280
1573494170,40369280
1573494173,40312000
1573494176,40312000
1573494179,40312000
1573494182,40312576
1573494185,40312576
1573494188,40312576
1573494191,40312576
1573494194,40322368
1573494197,40322368
1573494200,40322368
1573494203,40326528
1573494206,40326528
1573494209,40330688
1573494212,40330688
1573494215,40331520
1573494218,40331520
1573494221,40382592
1573494224,40471104
1573494227,40474880
1573494230,40474880
1573494233,40504832
1573494236,40504832
1573494239,40504832
1573494242,40505984
1573494245,40507328
1573494248,40520128
1573494251,40868224
1573494254,40909440
1573494257,40909440
1573494260,40909440
1573494263,40909440
1573494266,40934656
1573494269,40974528
1573494272,40991936
1573494275,41041344
1573494278,41088512
1573494281,41092992
1573494284,41097664
1573494287,41088512
1573494290,41091840
1573494293,41120640
1573494296,41120640
1573494299,41120640
1573494302,41120640
1573494305,41120640
1573494308,41120640
1573494311,41121280
1573494314,41140224
1573494317,41140224
1573494320,41140224
1573494323,41140992
1573494326,41140992
1573494329,41140992
1573494332,41140992
1573494335,41164480
1573494338,41164480
1573494341,41285440
1573494344,41285440
1573494347,41285440
1573494350,41285440
1573494353,41305280
1573494356,41305280
1573494359,41305280
1573494362,41305280
1573494365,41305280
1573494368,41305280
1573494371,41305280
1573494374,41305280
1573494377,41305280
1573494380,41305280
1573494383,41343616
1573494386,41343616
1573494389,41343616
1573494392,41343616
1573494395,41358464
1573494398,41358464
1573494401,41358464
1573494404,41363200
1573494407,41354944
1573494410,41353536
1573494413,41353536
1573494416,41353536
1573494419,41353536
1573494422,41353536
1573494425,41353536
1573494428,41353536
1573494431,41353536
1573494434,41172096
1573494437,41172096
1573494440,41151104
1573494443,41147392
1573494446,41147392
1573494449,41147392
1573494452,41094016
1573494455,41095872
1573494458,41095872
1573494461,41095872
1573494464,41098752
1573494467,41098752
1573494470,41149376
1573494473,41161728
1573494476,41165248
1573494479,41436352
1573494482,41178944
1573494485,41263872
1573494488,41284864
1573494491,41305472
1573494494,42718272
1573494497,42718272
1573494500,42718272
1573494503,42718912
1573494506,42718912
1573494509,42744768
1573494512,42721152
1573494515,42730112
1573494518,42730112
1573494521,42730112
1573494524,42730112
1573494527,42720640
1573494530,42720640
1573494533,42673216
1573494536,43042688
1573494539,43042688
1573494542,43042688
1573494545,43042688
1573494548,43042688
1573494551,43043904
1573494554,43048832
1573494557,43052096
1573494560,43052096
1573494563,43052096
1573494566,43052992
1573494569,43052992
1573494572,43052992
1573494575,43055168
1573494578,43055168
1573494581,43062080
1573494584,43062080
1573494587,43062080
1573494590,43062080
1573494593,43065024
1573494596,43065536
1573494599,43065536
1573494602,43065536
1573494605,43067328
1573494608,43067328
1573494611,43067328
1573494614,43107072
1573494617,43107072
1573494620,43128768
1573494623,43129472
1573494626,43129472
1573494629,43129472
1573494632,43129472
1573494635,43118528
1573494638,43118528
1573494641,43109184
1573494644,43109184
1573494647,43109184
1573494650,43109184
1573494653,43116544
1573494656,43117632
1573494659,43117632
1573494662,43117632
1573494665,43117632
1573494668,43117632
1573494671,43117632
1573494674,43110400
1573494677,43146688
1573494680,43194240
1573494683,43202688
1573494686,43214720
1573494689,43223360
1573494692,43227008
1573494695,43236160
1573494698,43236160
1573494701,43236160
1573494704,43236160
1573494707,43236160
1573494710,43236160
1573494713,43245504
1573494716,43245504
1573494719,43245504
1573494722,43245504
1573494725,43245504
1573494728,43245504
1573494731,43266880
1573494734,43269760
1573494737,43313024
1573494740,43313024
1573494743,43326784
1573494746,43327872
1573494749,43327872
1573494752,43327872
1573494755,43324096
1573494758,43324096
1573494761,43324096
1573494764,43324096
1573494767,43354048
1573494770,43354048
1573494773,43354048
1573494776,43354048
1573494779,43362048
1573494782,43362048
1573494785,43362048
1573494788,43362048
1573494791,43363520
1573494794,43566784
1573494797,43566784
1573494800,43566784
1573494803,43566784
1573494806,43566784
1573494809,43566784
1573494812,43566784
1573494815,43574208
1573494818,43575808
1573494821,43709888
1573494824,43777856
1573494827,43847168
1573494830,43847168
1573494833,43849536
1573494836,43849536
1573494839,43849536
1573494842,43852224
1573494845,43852224
1573494848,43855808
1573494851,43855808
1573494854,43855808
1573494857,43855808
1573494860,43855808
1573494863,43855808
1573494866,43855808
1573494869,43855808
1573494872,43855808
1573494875,43855808
1573494878,43855808
1573494881,43855808
1573494884,43855808
1573494887,43855808
1573494890,43855808
1573494893,43856448
1573494896,43855552
1573494899,43864192
1573494902,43860800
1573494905,43860800
1573494908,43854016
1573494911,43845824
1573494914,43849472
1573494917,43849472
1573494920,43915712
1573494923,43915712
1573494926,43940352
1573494929,43940352
1573494932,43940352
1573494935,43940992
1573494938,43940992
1573494941,43940992
1573494944,43940992
1573494947,43940992
1573494950,43940992
1573494953,43940992
1573494956,43940992
1573494959,43944704
1573494962,43944704
1573494965,43944704
1573494968,43944704
1573494971,43944704
1573494974,43944704
1573504981,44153536
1573504981,44153536
1573504982,44153536
1573504982,44153536
1573504982,44166528
1573504982,44129600
1573504982,44129600
1573504982,44129600
1573504982,44129600
1573504982,44129600
1573504982,44129600
1573504982,44129600
1573504982,44104512
1573504982,44100800
1573504982,44100800
1573504983,44100800
1573504983,44100800
1573504983,44100800
1573504983,44100800
1573504983,44100800
1573504983,44100800
1573504983,43927424
1573504983,43929408
1573504983,43929408
1573504983,43929408
1573504983,43929408
1573504983,43929408
1573504983,43929408
1573504983,43929408
1573504983,43928256
1573504983,43928256
1573504983,43928256
1573504983,43928256
1573504983,43928256
1573504983,43928256
1573504983,43927296
1573504983,43927296
1573504983,43924736
1573504983,43925568
1573504983,43925568
1573504983,43925568
1573504983,43925568
1573504983,43925568
1573504983,43925568
1573504983,43925568
1573504983,43925568
1573504984,43925568
1573504984,43926400
1573504984,43926400
1573504984,43926400
1573504984,43926400
1573504984,43928192
1573504984,43928960
1573504984,43928960
1573504984,43928960
1573504984,43928960
1573504984,43928960
1573504984,43928960
1573504984,43928960
1573504984,43928960
1573504984,43928960
1573504984,43930816
1573504984,43930816
1573504984,43930816
1573504984,43930816
1573504984,43930816
1573504984,43928960
1573504984,43928960
1573504984,43907008
1573504984,43907008
1573504984,43907008
1573504984,43907008
1573504984,43907008
1573504984,43907008
1573504985,43907008
1573504985,43907008
1573504985,43907008
1573504985,43907008
1573504985,43907008
1573504985,43907008
1573504985,43907008
1573504985,43907008
1573504985,43907008
1573504985,43907008
1573504985,43907008
1573504985,43907008
1573504985,43907008
1573504985,43907008
1573504985,43907008
1573504985,43907008
1573504985,43907008
1573504985,43907008
1573504985,43893376
1573504985,43893376
1573504985,43893376
1573504985,43893376
1573504985,43893376
1573504985,43883776
1573504985,43883776
1573504985,43883776
1573504985,43883776
1573504985,43883776
1573504985,43883776
1573504986,43883776
1573504986,43883776
1573504986,43883776
1573504986,43883776
1573504986,43883776
1573504986,43883776
1573504986,43883776
1573504986,43883776
1573504986,43883776
1573504986,43883776
1573504986,43883776
1573504986,43883776
1573504986,43883776
1573504986,43883776
1573504986,43883776
1573504986,43883776
1573504986,43883776
1573504986,43883776
1573504986,43868480
1573504986,43868480
1573504986,43868480
1573504986,43868480
1573504986,43868480
1573504987,43840960
1573504987,43840960
1573504987,43840960
1573504987,43818496
1573504987,43818496
1573504987,43818496
1573504987,43818496
1573504987,43818496
1573504987,43818496
1573504987,43791680
1573504987,43791680
1573504987,43791680
1573504987,43791680
1573504987,43791680
1573504988,43791680
1573504988,43791680
1573504988,43791488
1573504988,43791488
1573504988,43791488
1573504988,43791488
1573504988,43791488
1573504988,43791488
1573504988,43791488
1573504988,43791488
1573504988,43792256
1573504988,43792256
1573504988,43792256
1573504988,43792256
1573504988,43792256
1573504989,43792256
1573504989,43792256
1573504989,43792256
1573504989,43794240
1573504989,43794240
1573504989,43794240
1573504989,43794240
1573504989,43794240
1573504989,43794240
1573504989,43794240
1573504989,43794240
1573504989,43794240
1573504989,43794240
1573504989,43794240
1573504989,43794240
1573504990,43794240
1573504990,43794240
1573504990,43794240
1573504990,43794240
1573504990,43794240
1573504990,43794240
1573504990,43794240
1573504990,43794240
1573504990,43794240
1573504990,43794240
1573504990,43794240
1573504990,43794240
1573504990,43794240
1573504990,43794240
1573504990,43794240
1573504991,43794240
1573504991,43794240
1573504991,43794240
1573504991,43807552
1573504991,43807552
1573504991,43807552
1573504991,43829120
1573504991,43826560
1573504991,43826560
1573504991,43826560
1573504991,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504992,43829248
1573504993,43829248
1573504993,43829248
1573504993,43829248
1573504993,43829248
1573504993,43829248
1573504993,43829248
1573504993,43829248
1573504993,43829248
1573504993,43829248
1573504993,43829248
1573504993,43829248
1573504993,43829248
1573504993,43829248
1573504993,43829248
1573504993,43829248
1573504994,43829248
1573504994,43829248
1573504994,43829248
1573504994,43829248
1573504994,43829248
1573504994,43829248
1573504994,43829248
1573504994,43829248
1573504994,43829248
1573504994,43829248
1573504994,43829248
1573504994,43829248
1573504994,43829248
1573504994,43829248
1573504994,43829248
1573504994,43829248
1573504994,43829248
1573504994,43829248
1573504995,43829248
1573504995,43829248
1573504995,43829248
1573504995,43829248
1573504995,43829248
1573504995,43829248
1573504995,43829248
1573504995,43829248
1573504995,43829248
1573504995,43829248
1573504995,43829248
1573504995,43829248
1573504995,43829248
1573504995,43829824
1573504995,43830656
1573504996,43830656
1573504996,43830656
1573504996,43830656
1573504996,43830656
1573504996,43830656
1573504996,43830656
1573504996,43830656
1573504996,43830656
1573504996,43830656
1573504996,43830656
1573504996,43835840
1573504996,43835840
1573504996,43835840
1573504996,43835840
1573504996,43835840
1573504996,43835840
1573504996,43835840
1573504996,43835840
1573504996,43835840
1573504996,43838208
1573504996,43838208
1573504996,43838208
1573504997,43838208
1573504997,43839040
1573504997,43839040
1573504997,43839040
1573504997,43839040
1573504997,43839040
1573504997,43839040
1573504997,43839040
1573504997,43839040
1573504997,43839040
1573504997,43839040
1573504997,43839040
1573504997,43839040
1573504997,43839040
1573504997,43839040
1573504997,43839040
1573504997,43842688
1573504997,43848704
1573504997,43849536
1573504997,43849536
1573504997,43849536
1573504997,43849536
1573504997,43849536
1573504997,43849536
1573504997,43849536
1573504997,43849536
1573504997,43849536
1573504997,43849536
1573504997,43849536
1573504998,43849536
1573504998,43849536
1573504998,43849536
1573504998,43849536
1573504998,43849536
1573504998,43849536
1573504998,43849536
1573504998,43852032
1573504998,43852032
1573504998,43852032
1573504998,43852032
1573504998,43853696
1573504998,43853696
1573504998,43856704
1573504998,43856704
1573504998,43856704
1573504998,43856704
1573504998,43856704
1573504998,43856704
1573504998,43856704
1573504999,43856704
1573504999,43856704
1573504999,43856704
1573504999,43856704
1573504999,43856704
1573504999,43856704
1573504999,43856704
1573504999,43856704
1573504999,43856704
1573504999,43856704
