t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572281119,13321,20.368923,0.000000,0.000000,0.000000,events/second
1572281122,13321,20.276022,0.000000,0.000000,0.000000,events/second
1572281125,13321,20.184396,0.000000,0.000000,0.000000,events/second
1572281128,13321,20.092709,0.000000,0.000000,0.000000,events/second
1572281131,13321,20.001858,0.000000,0.000000,0.000000,events/second
1572281134,13549,20.252869,0.000000,0.000000,0.000000,events/second
1572281137,13549,20.162701,0.000000,0.000000,0.000000,events/second
1572281140,13549,20.073439,0.000000,0.000000,0.000000,events/second
1572281143,13549,19.983676,0.000000,0.000000,0.000000,events/second
1572281146,13549,19.895746,0.000000,0.000000,0.000000,events/second
1572281149,13549,19.808894,0.000000,0.000000,0.000000,events/second
1572281152,13549,19.721932,0.000000,0.000000,0.000000,events/second
1572281155,13738,19.910524,0.000000,0.000000,0.000000,events/second
1572281158,13752,19.844668,0.000000,0.000000,0.000000,events/second
1572281161,13761,19.772467,0.000000,0.000000,0.000000,events/second
1572281164,13773,19.704047,0.000000,0.000000,0.000000,events/second
1572281167,13773,19.619791,0.000000,0.000000,0.000000,events/second
1572281170,13849,19.644399,0.000000,0.000000,0.000000,events/second
1572281173,14001,19.776028,0.000000,0.000000,0.000000,events/second
1572281176,14047,19.756972,0.000000,0.000000,0.000000,events/second
1572281179,14090,19.734384,0.000000,0.000000,0.000000,events/second
1572281182,14090,19.651714,0.000000,0.000000,0.000000,events/second
1572281185,14090,19.569734,0.000000,0.000000,0.000000,events/second
1572281188,14090,19.488594,0.000000,0.000000,0.000000,events/second
1572281191,14090,19.407984,0.000000,0.000000,0.000000,events/second
1572281194,14270,19.575108,0.000000,0.000000,0.000000,events/second
1572281197,14270,19.495032,0.000000,0.000000,0.000000,events/second
1572281200,14270,19.415298,0.000000,0.000000,0.000000,events/second
1572281203,14270,19.336365,0.000000,0.000000,0.000000,events/second
1572281206,14270,19.258241,0.000000,0.000000,0.000000,events/second
1572281209,14270,19.180627,0.000000,0.000000,0.000000,events/second
1572281212,14270,19.103437,0.000000,0.000000,0.000000,events/second
1572281215,14456,19.274968,0.000000,0.000000,0.000000,events/second
1572281218,14456,19.198244,0.000000,0.000000,0.000000,events/second
1572281221,14456,19.121736,0.000000,0.000000,0.000000,events/second
1572281224,14456,19.047014,0.000000,0.000000,0.000000,events/second
1572281227,14456,18.971834,0.000000,0.000000,0.000000,events/second
1572281230,14456,18.896790,0.000000,0.000000,0.000000,events/second
1572281233,14548,18.942657,0.000000,0.000000,0.000000,events/second
1572281236,14575,18.904312,0.000000,0.000000,0.000000,events/second
1572281239,14620,18.889097,0.000000,0.000000,0.000000,events/second
1572281242,14634,18.834908,0.000000,0.000000,0.000000,events/second
1572281245,14634,18.761890,0.000000,0.000000,0.000000,events/second
1572281248,14634,18.689934,0.000000,0.000000,0.000000,events/second
1572281251,14634,18.619043,0.000000,0.000000,0.000000,events/second
